-0.184585	-0.153803
0.169435	0.088706
0.171496	0.072689
0.091251	0.037786
0.172715	0.057321
0.089671	-0.049376
0.172655	-0.077648
0.172541	-0.108028
0.172697	-0.092715
0.139675	-0.168996
0.172012	-0.123407
0.17132	-0.138775
0.170664	-0.15411
0.169663	-0.184815
-0.172068	0.063986
-0.058803	0.169545
0.03345	0.171745
0.017997	0.171674
0.052356	0.090899
0.108684	0.17247
0.123634	0.171746
0.184372	0.15397
0.169283	0.169819
0.184583	0.169445
-0.17035	-0.089741
-0.171846	-0.073652
-0.091485	-0.03766
-0.173805	-0.058732
-0.089707	0.048772
-0.172739	0.07906
-0.172314	0.108931
-0.173052	0.094231
-0.138808	0.169105
-0.171452	0.123853
-0.170766	0.138979
-0.170235	0.154144
-0.169511	0.18472
-0.023432	-0.096641
0.006539	-0.109057
0.013214	-0.172281
0.172645	0.042042
0.172918	-0.033477
-0.172736	0.033555
-0.172708	-0.043566
-0.012505	0.173573
0.0187	0.09754
0.002299	0.101274
-0.096652	0.03398
-0.172516	0.018705
-0.172343	-0.027604
0.096941	-0.033968
0.172029	-0.018883
0.171594	0.027005
0.090802	-0.169314
0.0827	0.067606
0.078584	0.172892
-0.091114	0.170183
-0.083242	-0.067082
-0.080776	-0.171449
-0.046017	0.091059
-0.074992	0.169897
-0.065823	-0.170181
0.044357	-0.093727
0.074526	-0.171075
0.063536	0.172569
-0.168992	-0.137956
0.168168	0.138473
-0.169278	-0.153934
0.168785	0.154275
0.011755	-0.15937
-0.011654	0.163154
-0.156778	-0.01002
0.158512	0.010227
0.027078	-0.155619
-0.023062	0.157022
-0.002459	-0.16044
0.00183	0.156824
-0.158527	0.005939
0.155164	-0.006348
0.042828	-0.160324
-0.040318	0.15744
0.057154	-0.160177
-0.05684	0.152692
-0.018301	-0.155961
0.019291	0.15733
-0.158561	0.020539
0.157767	-0.021683
-0.159571	0.034793
0.160294	-0.034895
-0.034993	-0.156796
0.034858	0.157433
-0.053158	-0.152474
0.049811	0.158099
0.159867	-0.048768
-0.159738	0.04922
-0.159877	-0.026957
0.156243	0.026237
0.137966	0.155913
-0.139357	-0.155867
0.15671	-0.13834
-0.15552	0.138767
-0.125026	-0.158222
0.122728	0.157401
-0.163614	-0.057725
-0.155395	-0.087926
-0.156514	-0.06923
-0.158175	-0.044033
0.160655	0.055326
0.155065	0.085054
0.15842	0.069465
0.160706	0.041478
0.15795	-0.123037
-0.156616	0.123487
0.107966	-0.154325
-0.122518	0.153646
0.12428	-0.152914
-0.111213	-0.160025
0.107931	0.158895
0.158931	-0.107706
-0.158331	0.108524
0.064437	0.159144
0.158596	-0.062994
-0.156987	0.065343
-0.069414	-0.154436
0.071848	-0.157648
-0.074732	0.155754
-0.098261	-0.158758
0.159114	-0.092624
-0.160572	0.094931
0.093418	0.159908
-0.153438	-0.104993
0.149821	0.103443
-0.106252	0.155263
0.158736	-0.077674
-0.159765	0.080667
0.078797	0.16008
-0.084124	-0.156862
0.089214	-0.153432
-0.090507	0.156292
-0.169486	-0.169628
0.154994	-0.169279
-0.154437	0.169257
0.167441	0.122232
-0.168788	-0.122072
0.153312	0.154852
0.155676	-0.153745
-0.154826	0.153918
0.140181	-0.153134
-0.13889	0.153578
0.152189	0.138947
-0.089589	0.143173
-0.104195	0.141368
0.09534	-0.143017
-0.153121	-0.138299
-0.088701	-0.143124
0.079063	0.147967
0.145985	-0.09268
-0.150482	0.094708
0.092399	0.147586
0.145951	-0.10717
-0.142811	0.10509
0.105954	0.145805
0.141184	-0.137344
-0.139487	0.138206
0.136111	0.140274
-0.112182	-0.149746
0.143888	-0.122112
-0.141641	0.12254
-0.141149	-0.060139
-0.148472	-0.05439
0.148913	0.05202
0.145301	0.064301
0.140976	0.078232
0.107223	-0.140873
-0.0451	0.140358
0.053953	-0.148374
-0.145993	-0.003002
0.144503	0.001436
-0.142858	0.022508
0.142151	-0.02826
0.036854	0.142147
-0.038963	-0.131643
0.036526	-0.144194
-0.027484	0.143464
-0.014959	-0.139524
0.017621	-0.141223
-0.00974	0.147829
0.147514	-0.047576
-0.146878	0.036733
0.13833	-0.005278
-0.145246	0.007586
-0.025793	-0.140124
0.021656	0.142412
-0.002201	0.140455
-0.000742	-0.138595
-0.144745	-0.035509
0.144979	0.034963
-0.144295	-0.017463
0.143381	0.017684
-0.140335	-0.086431
0.135437	0.091679
0.14474	-0.078114
-0.143071	0.073036
-0.075254	-0.137084
0.066034	0.145631
0.051708	0.143751
0.142732	-0.062201
-0.136126	0.051268
-0.061485	-0.13672
-0.076233	0.143259
0.079174	-0.139861
-0.063084	0.138764
0.066368	-0.144514
-0.154065	-0.154551
0.151066	0.122429
-0.152064	-0.121839
-0.132726	-0.12213
-0.137435	-0.140175
0.134225	-0.106294
-0.124172	0.0946
0.130637	-0.119402
-0.127962	0.121492
0.089998	-0.134836
-0.100324	0.128692
0.116626	0.12981
-0.101551	-0.134589
0.12322	-0.134827
-0.121355	0.136603
0.102646	0.133068
-0.103603	-0.144179
0.133024	0.123388
-0.123168	-0.14506
0.100632	-0.128807
-0.111641	0.124647
-0.131555	-0.055279
0.132476	0.057234
0.127214	-0.01464
-0.128111	0.017018
0.02255	0.126575
-0.021295	-0.126534
-0.127998	-0.068318
0.127448	0.070688
-0.010094	-0.131265
0.008114	-0.129948
0.007933	0.128409
-0.004853	0.131106
-0.016118	0.136936
-0.13205	0.004374
0.129312	-0.002617
-0.137728	-0.044772
0.13779	0.045311
0.08531	-0.126777
-0.093159	-0.132358
0.079973	0.138232
0.136652	-0.042926
-0.133514	0.031014
-0.124978	-0.083027
-0.033408	0.132228
0.047454	-0.137411
0.12243	0.083842
0.133513	-0.09347
-0.135762	0.090387
0.039512	0.124126
-0.03389	-0.120643
-0.136797	-0.007691
0.134909	0.008146
-0.134174	-0.025776
0.134481	0.026198
0.059526	-0.132051
-0.051558	0.130474
0.070661	0.130648
0.134149	-0.053383
-0.134895	0.040246
0.054802	0.129749
-0.050604	-0.125635
-0.077248	0.133841
0.073107	-0.125498
0.127547	-0.067636
-0.12653	0.066033
0.13707	0.109525
-0.137166	-0.10301
0.121386	0.112148
-0.116525	0.109426
0.119181	-0.112201
0.091514	-0.119542
-0.088821	0.119968
0.121762	-0.095794
-0.112431	0.098164
-0.106408	0.113392
0.110507	0.117559
-0.108957	-0.125812
-0.085971	-0.119393
-0.114579	-0.063159
0.114057	0.063681
-0.002676	-0.121176
0.005534	0.114883
-0.119151	-0.04842
0.119311	0.049308
0.098074	0.120658
0.02064	0.111451
-0.015016	-0.114599
-0.114824	0.013278
0.114369	-0.012374
-0.008716	0.119114
0.018664	-0.119554
-0.125421	-0.035514
-0.110965	0.026883
0.111583	-0.026366
0.12559	0.036406
-0.028643	-0.10866
-0.074087	-0.121327
-0.039859	0.121645
0.039662	-0.125433
0.085291	0.124062
-0.086492	0.129475
0.081004	-0.11432
-0.118944	-0.000677
0.117843	0.001657
-0.11021	-0.078353
0.109108	0.077984
-0.124862	-0.014493
0.124166	0.015236
0.11791	-0.084044
-0.119119	0.082128
-0.058233	0.120233
0.05164	-0.120652
0.057991	0.11923
-0.12171	0.041663
0.123121	-0.041826
-0.046958	-0.114834
0.068209	0.116135
-0.062067	-0.123111
0.062784	-0.113572
-0.068515	0.12813
-0.123253	0.053705
0.123551	-0.055282
0.128313	0.10215
-0.121336	-0.098425
0.110605	-0.121063
-0.101418	0.102302
0.111005	-0.101256
-0.101982	-0.108137
-0.105513	-0.041617
0.105344	0.04197
-0.101168	-0.057682
0.105692	0.105414
0.100708	0.057817
-0.09884	0.023714
0.09904	-0.023478
-0.087773	-0.106007
0.087344	-0.106873
-0.082349	0.112667
-0.11042	-0.023816
0.110226	0.024519
0.093643	0.106963
0.105714	-0.088772
-0.107268	0.08632
0.095992	0.073142
-0.096364	-0.073045
-0.073703	-0.1076
0.08082	0.111024
0.072409	-0.105306
-0.075393	0.120074
-0.105676	0.041986
0.106289	-0.042165
0.034933	0.107761
-0.042932	-0.103003
-0.047206	0.111216
0.046302	-0.110595
-0.114119	0.069664
0.113806	-0.071304
-0.065908	0.111169
0.054117	-0.102789
0.046211	0.104423
-0.0601	-0.110574
-0.109539	0.056542
0.109693	-0.057731
0.117833	0.09528
-0.116517	-0.113287
-0.117546	-0.13404
0.114747	0.104104
0.099182	-0.108315
-0.091374	0.106959
0.094188	-0.093648
-0.084905	0.096576
-0.088826	-0.089311
0.090206	0.089769
-0.07191	-0.094218
0.082784	-0.098041
-0.074746	0.103235
0.075319	0.096924
0.08841	-0.081116
-0.089545	0.07944
0.06479	-0.094597
-0.066598	0.092871
-0.057267	-0.098079
0.062431	0.103619
0.105355	0.091661
-0.07993	-0.078939
0.080157	0.080114
-0.10552	-0.093575
-0.095792	0.061432
0.095425	-0.062619
0.076522	-0.087118
-0.077953	0.085548
-0.184719	-0.184773
0.016975	0.084772
0.085389	-0.023305
-0.018786	-0.08451
-0.085325	0.023344
0.069972	-0.075397
-0.070805	0.073906
-0.013661	0.105718
-0.027528	0.113175
0.034692	0.093448
-0.008	-0.102041
-0.038769	-0.090765
-0.056143	0.101545
-0.021524	0.125166
0.100731	-0.075824
-0.101631	0.074087
0.125749	-0.027786
-0.123425	0.028928
-0.095761	0.091035
-0.130868	0.07789
0.13108	-0.08052
0.02814	-0.132564
-0.149892	-0.026831
0.151835	0.042828
0.140683	-0.014051
0.007181	-0.147708
-0.147021	0.084586
-0.138426	0.062563
0.007495	0.142206
-0.141732	-0.071278
-0.037947	0.147204
0.120494	0.143178
-0.148053	0.04897
-0.147889	0.058938
0.125115	-0.104911
0.15017	-0.036728
0.149013	0.009847
-0.128136	0.107393
0.051719	0.112496
-0.096962	0.117346
-0.118786	0.118752
-0.001575	-0.151872
-0.009093	-0.146493
0.044367	-0.15129
-0.097746	-0.121014
0.090069	0.135514
-0.04507	-0.141411
-0.035104	-0.146494
-0.052713	-0.134543
-0.085243	-0.129507
