-0.036844	0.119447
-0.054235	0.112621
-0.085022	0.091631
-0.108253	0.0625
-0.121866	0.027815
-0.12465	0.009341
-0.121866	-0.027815
-0.108253	-0.0625
-0.085022	-0.091631
-0.070415	-0.10328
-0.036844	-0.119447
0	-0.125
0.036844	-0.119447
0.054235	-0.112621
0.085022	-0.091631
0.108253	-0.0625
0.121866	-0.027815
0.12465	-0.009341
0.121866	0.027815
0.108253	0.0625
0.085022	0.091631
0.070415	0.10328
0.036844	0.119447
0	0.125
-0.01863	0.123604
-0.070415	0.10328
-0.097729	0.077936
-0.116359	0.045668
-0.12465	-0.009341
-0.116359	-0.045668
-0.097729	-0.077936
-0.054235	-0.112621
-0.01863	-0.123604
0.01863	-0.123604
0.070415	-0.10328
0.097729	-0.077936
0.116359	-0.045668
0.12465	0.009341
0.116359	0.045668
0.097729	0.077936
0.054235	0.112621
0.01863	0.123604
0.046859	0.086388
-0.044519	0.093142
-0.10499	0.024434
-0.072883	-0.081638
0.028224	-0.093723
0.1054	-0.006239
0.105176	0.009812
0.102925	0.025463
0.091536	0.05554
0.066937	0.081575
-0.029548	0.100392
-0.05869	0.08452
-0.084509	0.065147
-0.101186	0.039641
-0.105789	-0.007759
-0.097541	-0.039547
-0.082468	-0.068805
-0.047564	-0.099069
-0.016304	-0.107589
0.016017	-0.106984
0.070606	-0.077874
0.090467	-0.052216
0.103148	-0.022257
0.098619	0.040727
0.081333	0.068842
0.018332	0.108218
-0.014001	0.105602
0.087135	-0.017189
0.086636	0.010287
0.05682	0.067801
0.082337	0.03677
0.077792	0.049206
0.08813	-0.003776
0.015584	-0.090711
0.032039	0.091357
-0.07283	-0.047336
-0.086425	0.035191
0.081196	-0.065518
-0.032356	-0.10417
-0.061573	-0.092211
0.058701	-0.08875
0.098014	-0.037755
0.002001	0.108344
-0.102795	-0.023718
-0.106585	0.008446
-0.090613	-0.054477
-0.094846	0.053771
-0.07218	0.075209
0.041818	0.073334
0.081869	-0.029886
-0.074317	0.050718
0.074138	-0.041641
-0.061336	0.057593
-0.034468	0.074356
-0.090182	0.008898
-0.021358	0.082705
-0.042416	-0.08457
0.018477	0.0945
-0.059195	-0.073211
0.055182	-0.064346
-0.088686	-0.004921
0.067723	0.04443
0.075416	-0.013765
0.059792	-0.030036
-0.069737	0.032522
0.005044	0.093223
-0.027809	-0.088906
0.064919	-0.053142
-0.041169	-0.066924
-0.073282	-0.000978
-0.022742	0.056414
