-0.017365	0.098481
-0.05	0.086603
-0.064279	0.076604
-0.086603	0.05
-0.093969	0.034202
-0.1	0
-0.098481	-0.017365
-0.086603	-0.05
-0.076604	-0.064279
-0.05	-0.086603
-0.034202	-0.093969
0	-0.1
0.017365	-0.098481
0.05	-0.086603
0.064279	-0.076604
0.086603	-0.05
0.093969	-0.034202
0.1	0
0.098481	0.017365
0.086603	0.05
0.076604	0.064279
0.05	0.086603
0.034202	0.093969
0	0.1
-0.034202	0.093969
-0.076604	0.064279
-0.098481	0.017365
-0.093969	-0.034202
-0.064279	-0.076604
-0.017365	-0.098481
0.034202	-0.093969
0.076604	-0.064279
0.098481	-0.017365
0.093969	0.034202
0.064279	0.076604
0.017365	0.098481
-0.028956	0.077422
-0.073213	0.040011
-0.072572	-0.041276
0.015746	-0.081071
0.074305	-0.042034
0.067017	0.042897
0.049454	0.050781
-0.042032	0.070798
-0.064973	0.051849
-0.083491	0.01267
-0.080206	-0.028977
-0.053317	-0.064309
-0.013936	-0.081064
0.030208	-0.078065
0.065177	-0.053526
0.084626	-0.015747
0.076529	0.027818
0.042224	0.071821
-0.015491	0.082726
-0.068235	-0.021208
0.053829	0.029781
0.051515	-0.042813
-0.054968	0.041
-0.079574	0.026958
0.081718	-0.029614
-0.063436	-0.053149
0.084544	-0.001499
0.02812	0.077806
0.043697	-0.072607
-0.041977	-0.073397
-0.085697	-0.001503
-0.028455	-0.078414
-0.054335	0.062409
0.055887	-0.064535
0.013641	0.081839
0.082092	0.013171
-0.085254	-0.015754
-0.069732	0.008114
-0.045947	0.049674
0.038906	-0.059381
0.071077	-0.016454
0.072368	-0.026176
-0.061195	0.030924
-0.050399	-0.041926
0.015414	-0.064733
-0.021486	0.06098
-0.041608	-0.05304
0.022518	0.062608
0.06803	0.008122
-0.024777	-0.062566
0.009618	0.066397
0.002494	-0.064322
-0.002843	0.068973
0.005563	-0.046961
-0.007091	0.056067
-0.025907	-0.044139
0.017084	0.048558
0.041701	0.037585
0.000773	0.039089
-0.020808	0.043847
0.018242	-0.049201
0.022355	0.030399
-0.010074	0.042248
-0.018994	-0.027893
0.035993	-0.046556
-0.030908	0.042469
0.050998	0.010564
0.006067	0.022419
0.010195	-0.03064
-0.012673	0.028622
0.027529	-0.033382
0.033119	0.024792
0.015416	0.017416
-0.03802	-0.032057
-0.005043	-0.029036
0.044899	-0.028664
-0.047219	0.033739
0.007642	0.004169
0.013335	-0.014401
0.024913	0.012341
-0.046234	-0.016699
0.053801	-0.007897
-0.056474	0.015289
0.034207	0.006558
-0.006232	0.017088
0.030136	-0.013979
0.017626	-0.000452
-0.04167	0.004016
-0.010092	0.003526
-0.036068	0.025999
-0.056426	0.004242
0.042383	-0.017397
0.043053	0.017964
-0.026971	0.014663
0.035727	0.057382
-0.000845	0.083794
0.055492	0.064141
0.066691	0.057217
0.000961	-0.08192
-0.012979	0.070956
-0.034985	0.056233
-0.066788	0.020534
-0.07235	-0.004033
-0.075297	-0.01366
-0.059368	-0.030489
-0.035927	-0.06268
-0.011261	-0.063346
0.02765	-0.063814
0.048648	-0.055918
0.063916	-0.033113
0.069674	-0.004576
0.062476	0.019659
0.029314	0.04368
0.005271	0.052624
0.011747	0.035232
0.05732	0.003977
0.058279	-0.021503
-0.060145	-0.009316
-0.008968	-0.045654
0.026871	-0.052869
-0.039951	0.037872
-0.048153	0.021686
-0.003031	0.026842
0.042434	-0.000828
0.026817	-0.002951
-0.000517	0.011268
-0.0024	-0.010334
-0.02926	-0.02489
-0.031186	-0.014573
-0.02188	0.029992
-0.029223	0.03235
-0.014268	0.015653
-0.018008	-0.013199
-0.021348	0.000354
-0.03133	-0.003347
0.2	-0.153846
0.2	-0.138462
0.2	-0.123077
0.2	-0.107692
0.2	-0.092308
0.2	-0.076923
0.2	-0.061538
0.2	-0.046154
0.2	-0.030769
0.2	-0.015385
0.2	0
0.2	0.015385
0.2	0.030769
0.2	0.046154
0.2	0.061538
0.2	0.076923
0.2	0.092308
0.2	0.107692
0.2	0.123077
0.2	0.138462
0.2	0.153846
0.2	0.169231
0.2	0.184615
0.184615	0.2
0.169231	0.2
0.153846	0.2
0.138462	0.2
0.123077	0.2
0.107692	0.2
0.092308	0.2
0.076923	0.2
0.061538	0.2
0.046154	0.2
0.030769	0.2
0.015385	0.2
0	0.2
-0.015385	0.2
-0.030769	0.2
-0.046154	0.2
-0.061538	0.2
-0.076923	0.2
-0.092308	0.2
-0.107692	0.2
-0.123077	0.2
-0.138462	0.2
-0.153846	0.2
-0.169231	0.2
-0.184615	0.2
-0.2	0.184615
-0.2	0.169231
-0.2	0.153846
-0.2	0.138462
-0.2	0.123077
-0.2	0.107692
-0.2	0.092308
-0.2	0.076923
-0.2	0.061538
-0.2	0.046154
-0.2	0.030769
-0.2	0.015385
-0.2	0
-0.2	-0.015385
-0.2	-0.030769
-0.2	-0.046154
-0.2	-0.061538
-0.2	-0.076923
-0.2	-0.092308
-0.2	-0.107692
-0.2	-0.123077
-0.2	-0.138462
-0.2	-0.153846
-0.2	-0.169231
-0.2	-0.184615
0.2	-0.2
-0.2	-0.2
-0.2	0.2
0.2	0.2
-0.184615	-0.2
-0.169231	-0.2
-0.153846	-0.2
-0.138462	-0.2
-0.123077	-0.2
-0.107692	-0.2
-0.092308	-0.2
-0.076923	-0.2
-0.061538	-0.2
-0.046154	-0.2
-0.030769	-0.2
-0.015385	-0.2
0	-0.2
0.015385	-0.2
0.030769	-0.2
0.046154	-0.2
0.061538	-0.2
0.076923	-0.2
0.092308	-0.2
0.107692	-0.2
0.123077	-0.2
0.138462	-0.2
0.153846	-0.2
0.169231	-0.2
0.184615	-0.2
0.2	-0.184615
0.2	-0.169231
0.109109	0.18669
0.186365	0.01468
0.18566	-0.107992
0.030189	-0.185851
-0.093166	-0.186079
-0.186508	-0.01452
-0.185446	0.108448
-0.016049	0.186277
0.138843	-0.184325
0.123124	-0.183949
0.107433	-0.183963
0.09178	-0.184554
0.076025	-0.185194
0.060501	-0.185527
0.045334	-0.185739
0.015007	-0.185685
-0.000172	-0.186626
-0.015523	-0.186803
-0.030972	-0.18582
-0.046568	-0.184634
-0.062318	-0.185227
-0.077975	-0.185931
-0.108178	-0.18593
-0.123343	-0.185652
-0.138626	-0.185384
-0.153942	-0.18514
0.184294	0.138338
0.184487	0.122549
0.184811	0.106771
0.185182	0.091227
0.185626	0.075671
0.185754	0.060001
0.185679	0.044717
0.185998	0.029644
0.186088	-0.00054
0.18546	-0.015785
0.184906	-0.031144
0.184747	-0.046569
0.184805	-0.061949
0.185174	-0.077279
0.185552	-0.092702
0.185546	-0.123232
0.18538	-0.138638
0.185223	-0.154083
0.185056	-0.169481
0.184861	-0.184803
-0.139026	0.185418
-0.123725	0.185562
-0.108347	0.18565
-0.092861	0.185681
-0.077346	0.185872
-0.061964	0.186032
-0.046606	0.186027
-0.031116	0.185669
-0.000986	0.18426
0.014882	0.183051
0.031251	0.182749
0.047546	0.18429
0.063469	0.185703
0.078855	0.186463
0.093978	0.186788
0.124247	0.186516
0.139391	0.186156
0.154462	0.185707
0.169564	0.185275
0.184775	0.184917
-0.18444	-0.169307
-0.184096	-0.106548
-0.185084	-0.090886
-0.185985	-0.075274
-0.186416	-0.059823
-0.186149	-0.044592
-0.186264	-0.029477
-0.186165	0.000637
-0.185487	0.015851
-0.184876	0.031231
-0.184632	0.046744
-0.184587	0.062245
-0.184884	0.077648
-0.185257	0.093059
-0.185449	0.12378
-0.1853	0.139053
-0.185135	0.154323
-0.185	0.169634
-0.184858	0.184893
0.115991	-0.022024
0.107616	0.039845
-0.115957	0.021921
-0.022891	-0.118355
0.039887	-0.107936
0.025657	0.114976
-0.107365	-0.04047
-0.032984	0.114637
-0.08611	0.07393
0.087396	-0.074682
0.072119	0.085212
-0.07478	-0.0877
-0.060052	-0.098144
0.075515	-0.091401
-0.091316	-0.07707
0.097963	-0.059805
0.05714	0.095083
-0.072712	0.085888
0.086666	0.074024
-0.097306	0.059742
-0.1167	-0.021265
0.021294	-0.117567
0.116346	0.02037
0.114959	-0.000812
-0.000358	-0.116483
-0.115069	0.000564
-0.009854	0.119639
0.005519	0.116961
-0.099564	-0.058056
-0.110302	0.044275
0.056967	-0.099862
0.102582	0.06054
-0.04453	0.105711
0.04181	0.104257
-0.045356	-0.111104
0.11053	-0.044413
-0.169243	-0.184898
0.154287	-0.184629
0.184429	0.153978
-0.154265	0.185208
-0.183546	-0.122065
0.106591	-0.167667
0.17014	0.105453
-0.108648	0.171518
-0.168238	-0.104197
0.172659	-0.000333
-0.001113	-0.174146
-0.172767	0.000433
-0.004729	0.167289
0.171299	-0.108023
0.030033	-0.172054
-0.046418	-0.167651
0.110059	0.173668
0.171588	0.027927
0.169339	-0.046676
-0.17112	0.109036
-0.030433	0.16955
0.050292	0.170109
-0.153561	-0.169934
-0.093697	-0.172284
-0.172115	-0.027825
-0.169175	0.046949
-0.13916	0.170394
-0.123156	-0.171045
0.139208	-0.168599
0.168434	0.13801
0.16949	0.121616
0.123025	-0.167811
-0.108154	-0.171675
-0.12394	0.171047
0.170937	-0.123028
0.044374	-0.171186
0.059308	-0.171216
-0.029797	-0.172479
-0.015293	-0.174688
-0.183659	-0.137939
-0.13829	-0.170452
-0.184051	-0.1537
0.124808	0.173042
0.171073	0.043239
0.172232	0.058656
0.169422	-0.030777
0.170956	-0.015205
0.171386	-0.093169
0.170644	-0.13851
0.170326	-0.154013
0.169616	-0.184785
-0.170889	0.124213
-0.047289	0.172726
-0.061993	0.172167
0.032467	0.16462
0.01361	0.166584
0.09546	0.173985
0.139633	0.171985
0.154429	0.170829
0.184657	0.169558
-0.172234	-0.043387
-0.174032	-0.058379
-0.169373	0.030904
-0.170982	0.015271
-0.170774	0.093877
-0.170335	0.139317
-0.169957	0.154509
-0.169575	0.185041
-0.079221	-0.172478
0.090561	-0.16964
-0.171043	-0.088324
0.170446	-0.077806
0.080838	0.173749
-0.093018	0.171505
0.170671	0.08973
-0.169857	0.078501
-0.173837	-0.013922
0.014266	-0.169833
0.173558	0.014077
-0.016938	0.17485
-0.172913	-0.072878
-0.168853	0.062928
0.074806	-0.171199
0.172143	0.074317
-0.077271	0.172081
0.06588	0.172686
-0.063741	-0.171159
0.169247	-0.062438
0.169967	-0.169433
0.169395	0.170021
-0.169755	0.16983
-0.167217	-0.137442
-0.168176	-0.153724
-0.163502	-0.013146
0.006075	-0.160847
0.16313	0.013105
-0.012585	0.149969
-0.012979	-0.156109
0.159727	0.001709
-0.159886	-0.001747
0.011578	0.150197
-0.010165	-0.144521
0.156661	-0.012832
-0.156712	0.012839
0.152587	-0.029461
-0.035986	-0.154137
-0.152589	0.029561
0.035045	0.145434
0.020344	-0.155153
0.15547	0.023517
-0.019174	0.158496
-0.080379	-0.159902
0.156187	-0.079207
-0.155033	0.08007
-0.151683	0.063755
-0.154598	0.0466
-0.054623	-0.153909
-0.066937	-0.158191
0.154762	-0.046375
0.152252	-0.063334
0.082592	0.161757
0.068684	0.16065
0.05506	0.157643
-0.156205	-0.023846
0.042111	-0.154327
0.15566	0.042846
-0.038937	0.155855
0.058919	-0.15745
0.160432	0.058429
-0.048717	0.162067
0.073433	-0.158705
0.160112	0.072436
-0.060543	0.156814
-0.157671	-0.044002
-0.164333	-0.057617
-0.159543	-0.06843
0.087664	-0.155714
0.155202	0.087283
-0.07679	0.159408
-0.158656	-0.084458
0.15614	0.103967
-0.092665	0.156951
-0.137307	-0.155126
0.158023	-0.093656
-0.156738	0.094844
-0.093275	-0.15837
0.096416	0.161747
0.155697	-0.138083
0.138713	0.157537
-0.154733	0.139072
0.1043	-0.14936
0.15551	0.119756
-0.108583	0.158146
-0.122147	-0.156109
-0.152214	-0.09931
0.155939	-0.122299
0.124362	0.159748
-0.156448	0.124141
-0.107228	-0.157069
0.156629	-0.107318
0.110183	0.161035
-0.157247	0.10928
0.12337	-0.151838
0.151109	0.137141
-0.123363	0.156662
-0.168832	-0.169467
-0.154395	0.16998
0.154713	-0.169108
0.168809	0.154189
-0.166572	-0.120418
-0.150946	-0.137477
0.140628	-0.1375
-0.137017	0.137523
0.122727	0.147244
-0.120253	-0.141104
-0.135273	-0.139363
0.140858	-0.121391
-0.13369	0.119396
0.109498	0.14845
-0.075163	-0.135563
-0.059786	-0.142305
