-0.14	0.025225
-0.12	0.025416
-0.1	0.025606
-0.08	0.025796
-0.06	0.025987
-0.04	0.026177
-0.02	0.026367
0	0.026558
0.02	0.026748
0.04	0.026939
0.06	0.027129
0.08	0.027319
0.1	0.02751
0.12	0.0277
0.14	0.027891
0.16	0.028081
0.18	0.028271
0.2	0.028462
0.22	0.028652
0.24	0.028843
0.26	0.029033
0.28	0.029223
0.3	0.029414
0.32	0.029604
0.34	0.029795
0.36	0.029985
0.38	0.030175
0.4	0.030366
-0.4	0.0455
-0.38	0.045684
-0.36	0.045868
-0.34	0.046053
-0.32	0.046237
-0.3	0.046421
-0.28	0.046605
-0.26	0.046789
-0.24	0.046974
-0.22	0.047158
-0.2	0.047342
-0.18	0.047526
-0.16	0.04771
-0.14	0.047895
-0.12	0.048079
-0.1	0.048263
-0.08	0.048447
-0.06	0.048632
-0.04	0.048816
-0.02	0.049
0	0.049184
0.02	0.049368
0.04	0.049553
0.06	0.049737
0.08	0.049921
0.1	0.050105
0.12	0.050289
0.14	0.050474
0.16	0.050658
0.18	0.050842
0.2	0.051026
0.22	0.05121
0.24	0.051395
0.26	0.051579
0.28	0.051763
0.3	0.051947
0.32	0.052131
0.34	0.052316
0.36	0.0525
0.38	0.052684
0.4	0.052868
-0.4	0.06825
-0.38	0.068424
-0.36	0.068598
-0.34	0.068773
-0.32	0.068947
-0.3	0.069121
-0.28	0.069295
-0.26	0.06947
-0.24	0.069644
-0.22	0.069818
-0.2	0.069992
-0.18	0.070166
-0.16	0.070341
-0.14	0.070515
-0.12	0.070689
-0.1	0.070863
-0.08	0.071038
-0.06	0.071212
-0.04	0.071386
-0.02	0.07156
0	0.071734
0.02	0.071909
0.04	0.072083
0.06	0.072257
0.08	0.072431
0.1	0.072606
0.12	0.07278
0.14	0.072954
0.16	0.073128
0.18	0.073302
0.2	0.073477
0.22	0.073651
0.24	0.073825
0.26	0.073999
0.28	0.074174
0.3	0.074348
0.32	0.074522
0.34	0.074696
0.36	0.07487
0.38	0.075045
0.4	0.075219
-0.4	0.091
-0.38	0.09116
-0.36	0.091321
-0.34	0.091481
-0.32	0.091642
-0.3	0.091802
-0.28	0.091963
-0.26	0.092123
-0.24	0.092284
-0.22	0.092444
-0.2	0.092605
-0.18	0.092765
-0.16	0.092925
-0.14	0.093086
-0.12	0.093246
-0.1	0.093407
-0.08	0.093567
-0.06	0.093728
-0.04	0.093888
-0.02	0.094049
0	0.094209
0.02	0.09437
0.04	0.09453
0.06	0.094691
0.08	0.094851
0.1	0.095011
0.12	0.095172
0.14	0.095332
0.16	0.095493
0.18	0.095653
0.2	0.095814
0.22	0.095974
0.24	0.096135
0.26	0.096295
0.28	0.096456
0.3	0.096616
0.32	0.096776
0.34	0.096937
0.36	0.097097
0.38	0.097258
0.4	0.097418
-0.4	0.11375
-0.38	0.113893
-0.36	0.114036
-0.34	0.114179
-0.32	0.114322
-0.3	0.114465
-0.28	0.114608
-0.26	0.114751
-0.24	0.114894
-0.22	0.115036
-0.2	0.115179
-0.18	0.115322
-0.16	0.115465
-0.14	0.115608
-0.12	0.115751
-0.1	0.115894
-0.08	0.116037
-0.06	0.11618
-0.04	0.116323
-0.02	0.116466
0	0.116609
0.02	0.116752
0.04	0.116895
0.06	0.117038
0.08	0.117181
0.1	0.117324
0.12	0.117467
0.14	0.117609
0.16	0.117752
0.18	0.117895
0.2	0.118038
0.22	0.118181
0.24	0.118324
0.26	0.118467
0.28	0.11861
0.3	0.118753
0.32	0.118896
0.34	0.119039
0.36	0.119182
0.38	0.119325
0.4	0.119468
-0.4	0.1365
-0.38	0.136622
-0.36	0.136743
-0.34	0.136865
-0.32	0.136987
-0.3	0.137109
-0.28	0.13723
-0.26	0.137352
-0.24	0.137474
-0.22	0.137595
-0.2	0.137717
-0.18	0.137839
-0.16	0.13796
-0.14	0.138082
-0.12	0.138204
-0.1	0.138326
-0.08	0.138447
-0.06	0.138569
-0.04	0.138691
-0.02	0.138812
0	0.138934
0.02	0.139056
0.04	0.139178
0.06	0.139299
0.08	0.139421
0.1	0.139543
0.12	0.139664
0.14	0.139786
0.16	0.139908
0.18	0.140029
0.2	0.140151
0.22	0.140273
0.24	0.140395
0.26	0.140516
0.28	0.140638
0.3	0.14076
0.32	0.140881
0.34	0.141003
0.36	0.141125
0.38	0.141246
0.4	0.141368
-0.4	0.15925
-0.38	0.159347
-0.36	0.159444
-0.34	0.15954
-0.32	0.159637
-0.3	0.159734
-0.28	0.159831
-0.26	0.159927
-0.24	0.160024
-0.22	0.160121
-0.2	0.160218
-0.18	0.160314
-0.16	0.160411
-0.14	0.160508
-0.12	0.160605
-0.1	0.160701
-0.08	0.160798
-0.06	0.160895
-0.04	0.160992
-0.02	0.161089
0	0.161185
0.02	0.161282
0.04	0.161379
0.06	0.161476
0.08	0.161572
0.1	0.161669
0.12	0.161766
0.14	0.161863
0.16	0.161959
0.18	0.162056
0.2	0.162153
0.22	0.16225
0.24	0.162347
0.26	0.162443
0.28	0.16254
0.3	0.162637
0.32	0.162734
0.34	0.16283
0.36	0.162927
0.38	0.163024
0.4	0.163121
-0.4	0.182
-0.38	0.182068
-0.36	0.182136
-0.34	0.182204
-0.32	0.182273
-0.3	0.182341
-0.28	0.182409
-0.26	0.182477
-0.24	0.182545
-0.22	0.182613
-0.2	0.182682
-0.18	0.18275
-0.16	0.182818
-0.14	0.182886
-0.12	0.182954
-0.1	0.183022
-0.08	0.18309
-0.06	0.183159
-0.04	0.183227
-0.02	0.183295
0	0.183363
0.02	0.183431
0.04	0.183499
0.06	0.183568
0.08	0.183636
0.1	0.183704
0.12	0.183772
0.14	0.18384
0.16	0.183908
0.18	0.183976
0.2	0.184045
0.22	0.184113
0.24	0.184181
0.26	0.184249
0.28	0.184317
0.3	0.184385
0.32	0.184454
0.34	0.184522
0.36	0.18459
0.38	0.184658
0.4	0.184726
-0.4	0.20475
-0.38	0.204786
-0.36	0.204822
-0.34	0.204858
-0.32	0.204894
-0.3	0.204929
-0.28	0.204965
-0.26	0.205001
-0.24	0.205037
-0.22	0.205073
-0.2	0.205109
-0.18	0.205145
-0.16	0.205181
-0.14	0.205217
-0.12	0.205252
-0.1	0.205288
-0.08	0.205324
-0.06	0.20536
-0.04	0.205396
-0.02	0.205432
0	0.205468
0.02	0.205504
0.04	0.20554
0.06	0.205575
0.08	0.205611
0.1	0.205647
0.12	0.205683
0.14	0.205719
0.16	0.205755
0.18	0.205791
0.2	0.205827
0.22	0.205863
0.24	0.205898
0.26	0.205934
0.28	0.20597
0.3	0.206006
0.32	0.206042
0.34	0.206078
0.36	0.206114
0.38	0.20615
0.4	0.206186
-0.4	0.2275
-0.38	0.2275
-0.36	0.2275
-0.34	0.2275
-0.32	0.2275
-0.3	0.2275
-0.28	0.2275
-0.26	0.2275
-0.24	0.2275
-0.22	0.2275
-0.2	0.2275
-0.18	0.2275
-0.16	0.2275
-0.14	0.2275
-0.12	0.2275
-0.1	0.2275
-0.08	0.2275
-0.06	0.2275
-0.04	0.2275
-0.02	0.2275
0	0.2275
0.02	0.2275
0.04	0.2275
0.06	0.2275
0.08	0.2275
0.1	0.2275
0.12	0.2275
0.14	0.2275
0.16	0.2275
0.18	0.2275
0.2	0.2275
0.22	0.2275
0.24	0.2275
0.26	0.2275
0.28	0.2275
0.3	0.2275
0.32	0.2275
0.34	0.2275
0.36	0.2275
0.38	0.2275
0.4	0.2275
